5,-42.750819000000035,-31.659050999999998,12787.0
5,-42.767240000000015,-31.600472,12788.0
5,-42.78364700000003,-31.541891999999997,12789.0
5,-42.80003800000003,-31.483309,12790.0
5,-42.81641400000001,-31.424725,12791.0
5,-42.83277400000003,-31.366138,12792.0
5,-42.84912000000003,-31.30755,12793.0
5,-42.86545100000001,-31.248959,12794.0
5,-42.881767000000025,-31.190367,12795.0
5,-42.89806800000002,-31.131773,12796.0
5,-42.914354,-31.073176999999998,12797.0
5,-42.93062600000002,-31.014578999999998,12798.0
5,-42.946882000000016,-30.955979,12799.0
5,-42.96312399999999,-30.897377,12800.0
5,-42.979352000000006,-30.838773,12801.0
5,-42.995564,-30.780168,12802.0
5,-43.01176300000003,-30.721560999999998,12803.0
5,-43.02794700000004,-30.662951,12804.0
5,-43.04411600000003,-30.604339999999997,12805.0
5,-43.060271,-30.545727,12806.0
5,-43.076412000000005,-30.487112,12807.0
5,-43.09253899999999,-30.428494999999998,12808.0
5,-43.10865100000001,-30.369877,12809.0
5,-43.12474900000001,-30.311256,12810.0
5,-43.140832999999986,-30.252633999999997,12811.0
5,-43.156903,-30.19401,12812.0
5,-43.17295899999999,-30.135384,12813.0
5,-43.18900100000002,-30.076756,12814.0
5,-43.205029000000025,-30.018126,12815.0
5,-43.221044000000006,-29.959494999999997,12816.0
5,-43.237044000000026,-29.900861,12817.0
5,-43.25303100000002,-29.842226,12818.0
5,-43.269003999999995,-29.783589,12819.0
5,-43.284963000000005,-29.724950999999997,12820.0
5,-43.30090899999999,-29.66631,12821.0
5,-43.31684100000001,-29.607668,12822.0
5,-43.33275900000001,-29.549024,12823.0
5,-43.34866400000004,-29.490378,12824.0
5,-43.36455599999999,-29.431729999999998,12825.0
5,-43.38043400000004,-29.373079999999998,12826.0
5,-43.396299,-29.314428999999997,12827.0
5,-43.412150999999994,-29.255775999999997,12828.0
5,-43.427989000000025,-29.197121,12829.0
5,-43.44381400000003,-29.138465,12830.0
5,-43.459626000000014,-29.079805999999998,12831.0
5,-43.47542500000003,-29.021145999999998,12832.0
5,-43.49121100000002,-28.962484999999997,12833.0
5,-43.50698399999999,-28.903820999999997,12834.0
5,-43.52274399999999,-28.845156,12835.0
5,-43.53849100000002,-28.786489,12836.0
5,-43.55422500000003,-28.727819999999998,12837.0
5,-43.569946000000016,-28.669148999999997,12838.0
5,-43.58565500000003,-28.610477,12839.0
5,-43.60135100000002,-28.551803,12840.0
5,-43.61703399999999,-28.493126999999998,12841.0
5,-43.63270399999999,-28.43445,12842.0
5,-43.64836200000002,-28.375771,12843.0
5,-43.664007000000026,-28.31709,12844.0
5,-43.679640000000006,-28.258407,12845.0
5,-43.69526000000002,-28.199723,12846.0
5,-43.710868000000005,-28.141036999999997,12847.0
5,-43.726463000000024,-28.082349999999998,12848.0
5,-43.742046000000016,-28.02366,12849.0
5,-43.75761700000004,-27.964969999999997,12850.0
5,-43.773176000000035,-27.906277,12851.0
5,-43.78872200000001,-27.847583,12852.0
5,-43.80425600000001,-27.788887,12853.0
5,-43.81977800000004,-27.730189,12854.0
5,-43.83528799999999,-27.67149,12855.0
5,-43.85078600000003,-27.612789,12856.0
5,-43.86627200000004,-27.554085999999998,12857.0
5,-43.88174600000002,-27.495382,12858.0
5,-43.897208000000035,-27.436676,12859.0
5,-43.91265800000002,-27.377968,12860.0
5,-43.92809600000004,-27.319259,12861.0
5,-43.94352300000003,-27.260548,12862.0
5,-43.95893799999999,-27.201836,12863.0
5,-43.97434100000004,-27.143121999999998,12864.0
5,-43.989732000000004,-27.084405999999998,12865.0
5,-44.005112,-27.025689,12866.0
5,-44.02048000000002,-26.96697,12867.0
5,-44.035837000000015,-26.908248999999998,12868.0
5,-44.05118200000004,-26.849527,12869.0
5,-44.066516000000036,-26.790803999999998,12870.0
5,-44.081838000000005,-26.732077999999998,12871.0
5,-44.097149,-26.673351,12872.0
5,-44.112449000000026,-26.614622999999998,12873.0
5,-44.127737000000025,-26.555892999999998,12874.0
5,-44.143013999999994,-26.497161,12875.0
5,-44.15827999999999,-26.438428,12876.0
5,-44.173535000000015,-26.379693,12877.0
5,-44.18877800000001,-26.320957,12878.0
5,-44.20401100000004,-26.262218999999998,12879.0
5,-44.219232000000034,-26.203478999999998,12880.0
5,-44.234443,-26.144738,12881.0
5,-44.249641999999994,-26.085995,12882.0
5,-44.264831000000015,-26.027251,12883.0
5,-44.28000800000001,-25.968505999999998,12884.0
5,-44.29517500000003,-25.909758,12885.0
5,-44.31033100000002,-25.851008999999998,12886.0
5,-44.32547600000004,-25.792258999999998,12887.0
5,-44.34061000000003,-25.733507,12888.0
5,-44.35573400000004,-25.674754,12889.0
5,-44.370847000000026,-25.615999,12890.0
5,-44.38594900000004,-25.557242,12891.0
5,-44.40104100000002,-25.498483999999998,12892.0
5,-44.41612200000003,-25.439725,12893.0
5,-44.43119300000001,-25.380964,12894.0
5,-44.44625300000001,-25.322201999999997,12895.0
5,-44.46130299999999,-25.263437999999997,12896.0
5,-44.47634300000004,-25.204672,12897.0
5,-44.49137200000001,-25.145905,12898.0
5,-44.50639000000001,-25.087137,12899.0
5,-44.52139900000003,-25.028367,12900.0
5,-44.53639700000002,-24.969594999999998,12901.0
5,-44.55138500000004,-24.910822,12902.0
5,-44.566363000000024,-24.852048,12903.0
5,-44.58133000000004,-24.793271999999998,12904.0
5,-44.596288000000015,-24.734495,12905.0
5,-44.61123500000002,-24.675715999999998,12906.0
5,-44.626172999999994,-24.616936,12907.0
5,-44.641099999999994,-24.558154,12908.0
5,-44.65601800000002,-24.499371,12909.0
5,-44.67092500000001,-24.440586,12910.0
5,-44.68582300000003,-24.3818,12911.0
5,-44.70071100000001,-24.323013,12912.0
5,-44.71558900000002,-24.264224,12913.0
5,-44.730457,-24.205433,12914.0
5,-44.745316,-24.146642,12915.0
5,-44.76016400000003,-24.087847999999997,12916.0
5,-44.77500300000003,-24.029054,12917.0
5,-44.78983299999999,-23.970257999999998,12918.0
5,-44.80465300000003,-23.911459999999998,12919.0
5,-44.81946300000004,-23.852660999999998,12920.0
5,-44.83426400000002,-23.793861,12921.0
5,-44.84905500000002,-23.735059,12922.0
5,-44.86383699999999,-23.676256,12923.0
5,-44.87860900000004,-23.617452,12924.0
5,-44.893372,-23.558646,12925.0
5,-44.90812600000004,-23.499838,12926.0
5,-44.92286999999999,-23.441029999999998,12927.0
5,-44.93760500000002,-23.38222,12928.0
5,-44.952331000000015,-23.323408,12929.0
5,-44.967048000000034,-23.264595,12930.0
5,-49.85690199999999,-2.146512,13288.0
5,-49.87000599999999,-2.087414,13289.0
5,-49.88310799999999,-2.028315,13290.0
5,-49.896209999999996,-1.969217,13291.0
5,-49.909312,-1.910118,13292.0
5,-49.922413000000006,-1.8510179999999998,13293.0
5,-49.935513000000014,-1.7919189999999998,13294.0
5,-49.94861300000002,-1.7328189999999999,13295.0
5,-49.961712000000034,-1.673719,13296.0
5,-50.262891000000025,-0.314367,13319.0
5,-50.275983,-0.255262,13320.0
5,-50.289075000000025,-0.196158,13321.0
5,-50.302167,-0.13705299999999998,13322.0
5,-50.315259000000026,-0.077948,13323.0
5,-50.328351,-0.018843,13324.0
5,-50.34144300000003,0.040262,13325.0
5,-50.354535,0.099368,13326.0
5,-50.36762700000003,0.158473,13327.0
5,-50.380719,0.217579,13328.0
5,-50.393812000000025,0.276684,13329.0
5,-50.406904,0.33579,13330.0
5,-50.41999700000002,0.39489599999999997,13331.0
5,-50.433088999999995,0.45400199999999996,13332.0
5,-50.44618200000002,0.513108,13333.0
5,-50.45927499999999,0.572215,13334.0
5,-50.47236800000002,0.631321,13335.0
5,-50.48546200000004,0.6904279999999999,13336.0
5,-50.786715000000015,2.0499009999999998,13359.0
5,-50.799819000000014,2.109009,13360.0
5,-50.81292400000001,2.168117,13361.0
5,-50.82603,2.227226,13362.0
5,-50.85224400000004,2.345442,13364.0
5,-50.86535200000003,2.404551,13365.0
5,-50.878461000000016,2.463659,13366.0
5,-50.89157,2.5227679999999997,13367.0
5,-50.90468100000004,2.581876,13368.0
5,-50.91779200000002,2.640984,13369.0
5,-50.930904,2.700093,13370.0
5,-50.94401700000003,2.759201,13371.0
5,-50.957131000000004,2.81831,13372.0
5,-50.97024600000003,2.877418,13373.0
5,-50.983362,2.936527,13374.0
5,-50.99647900000002,2.995635,13375.0
5,-51.00959599999999,3.0547429999999998,13376.0
5,-51.022715000000005,3.113852,13377.0
5,-51.03583500000002,3.17296,13378.0
5,-51.04895600000003,3.2320689999999996,13379.0
5,-51.06207699999999,3.291177,13380.0
5,-51.075199999999995,3.350285,13381.0
5,-51.088324,3.409394,13382.0
5,-51.101449,3.468502,13383.0
5,-51.114576,3.5276099999999997,13384.0
5,-51.127703,3.586718,13385.0
5,-51.14083199999999,3.645826,13386.0
5,-51.15396100000004,3.7049339999999997,13387.0
5,-51.167092000000025,3.764042,13388.0
5,-51.18022400000001,3.82315,13389.0
5,-51.19335799999999,3.8822579999999998,13390.0
5,-51.206492000000026,3.941366,13391.0
5,-51.219628,4.000474,13392.0
5,-51.23276500000003,4.059582,13393.0
5,-51.245903999999996,4.118689,13394.0
5,-51.25904400000002,4.177797,13395.0
5,-51.272185000000036,4.236905,13396.0
5,-51.28532799999999,4.296012,13397.0
5,-51.298472000000004,4.355119999999999,13398.0
5,-51.31161700000001,4.4142269999999995,13399.0
5,-51.324764000000016,4.4733339999999995,13400.0
5,-51.33791200000002,4.5324409999999995,13401.0
5,-51.35106200000001,4.5915479999999995,13402.0
5,-51.36421300000001,4.6506549999999995,13403.0
5,-51.377365999999995,4.709762,13404.0
5,-51.39052000000004,4.768869,13405.0
5,-51.40367600000002,4.827976,13406.0
5,-51.416833999999994,4.8870819999999995,13407.0
5,-51.429993000000024,4.9461889999999995,13408.0
5,-51.443152999999995,5.005294999999999,13409.0
5,-51.456316000000015,5.064401,13410.0
5,-51.46948000000003,5.123507,13411.0
5,-51.48264499999999,5.182613,13412.0
5,-51.495812,5.241719,13413.0
5,-51.508981000000006,5.300825,13414.0
5,-51.522152000000006,5.359931,13415.0
5,-51.535324,5.419036,13416.0
5,-51.54849899999999,5.478141,13417.0
5,-51.56167500000004,5.537247,13418.0
5,-51.57485200000002,5.5963519999999995,13419.0
5,-51.588032,5.655457,13420.0
5,-51.60121300000003,5.714561,13421.0
5,-51.614397,5.7736659999999995,13422.0
5,-51.62758200000002,5.83277,13423.0
5,-51.640769000000034,5.891875,13424.0
5,-51.65395799999999,5.950978999999999,13425.0
5,-51.667148999999995,6.010083,13426.0
5,-51.680341999999996,6.069186999999999,13427.0
5,-51.693535999999995,6.12829,13428.0
5,-51.706732999999986,6.187393999999999,13429.0
5,-51.71993200000003,6.246497,13430.0
5,-51.73313300000001,6.3056,13431.0
5,-51.74633600000004,6.3647029999999996,13432.0
5,-51.75954100000001,6.423806,13433.0
5,-51.772748000000036,6.482908999999999,13434.0
5,-51.785956999999996,6.542011,13435.0
5,-51.799169000000006,6.601113,13436.0
5,-51.812382000000014,6.660215,13437.0
5,-51.825598000000014,6.719316999999999,13438.0
5,-51.83881600000001,6.7784189999999995,13439.0
5,-51.852036,6.83752,13440.0
5,-51.86525800000004,6.896621,13441.0
5,-51.87848300000002,6.955722,13442.0
5,-51.89170999999999,7.014823,13443.0
5,-51.90493900000001,7.073924,13444.0
5,-51.91817100000003,7.133024,13445.0
5,-51.931403999999986,7.192124,13446.0
5,-51.94464099999999,7.251224,13447.0
5,-51.95787899999999,7.310324,13448.0
5,-51.97112000000004,7.369422999999999,13449.0
5,-51.98436300000003,7.428522,13450.0
5,-51.99760900000001,7.487621,13451.0
5,-52.01085699999999,7.54672,13452.0
5,-52.02410800000001,7.605817999999999,13453.0
5,-52.03736100000003,7.664917,13454.0
5,-52.05061699999999,7.724015,13455.0
5,-52.063874999999996,7.783112,13456.0
5,-52.077135999999996,7.84221,13457.0
5,-52.09039999999999,7.901307,13458.0
5,-52.10366600000003,7.960404,13459.0
5,-52.116934000000015,8.019501,13460.0
5,-52.13020499999999,8.078597,13461.0
5,-52.14347900000001,8.137693,13462.0
5,-52.15675600000003,8.196788999999999,13463.0
5,-52.17003500000004,8.255885,13464.0
5,-52.18331699999999,8.31498,13465.0
5,-52.19660200000004,8.374075,13466.0
5,-52.20988900000003,8.43317,13467.0
5,-52.223179000000016,8.492264,13468.0
5,-52.23647199999999,8.551358,13469.0
5,-52.24976800000002,8.610452,13470.0
5,-52.263067000000035,8.669546,13471.0
5,-52.27636899999999,8.728639,13472.0
5,-52.28967299999999,8.787732,13473.0
5,-52.30297999999999,8.846824,13474.0
5,-52.316291000000035,8.905916999999999,13475.0
5,-52.32960400000002,8.965009,13476.0
5,-52.34291999999999,9.024099999999999,13477.0
5,-52.356239000000016,9.083192,13478.0
5,-52.36956100000003,9.142282999999999,13479.0
5,-52.38288600000004,9.201374,13480.0
5,-52.39621500000004,9.260463999999999,13481.0
5,-52.409546000000034,9.319554,13482.0
5,-52.42288000000002,9.378644,13483.0
5,-52.436218,9.437733,13484.0
5,-52.449558000000025,9.496822,13485.0
5,-52.46290200000004,9.555911,13486.0
5,-52.476248999999996,9.614999,13487.0
5,-52.489599,9.674087,13488.0
5,-52.50295199999999,9.733175,13489.0
5,-52.516309000000035,9.792262,13490.0
5,-52.52966900000001,9.851348999999999,13491.0
5,-52.54303200000004,9.910435,13492.0
5,-52.556398,9.969522,13493.0
5,-52.56976800000001,10.028607,13494.0
5,-52.58314100000001,10.087693,13495.0
5,-52.596517000000006,10.146778,13496.0
5,-52.60989699999999,10.205862999999999,13497.0
5,-52.62328000000002,10.264947,13498.0
5,-52.63666699999999,10.324031,13499.0
5,-52.650057000000004,10.383113999999999,13500.0
5,-52.66345100000001,10.442197,13501.0
5,-52.67684800000001,10.50128,13502.0
5,-52.690248,10.560362999999999,13503.0
5,-52.703652000000034,10.619444,13504.0
5,-52.717060000000004,10.678526,13505.0
5,-52.73047100000002,10.737606999999999,13506.0
5,-52.74388600000003,10.796688,13507.0
5,-52.75730400000003,10.855768,13508.0
5,-52.770726000000025,10.914848,13509.0
5,-52.784152000000006,10.973927,13510.0
5,-52.79758100000004,11.033006,13511.0
5,-52.811014,11.092084999999999,13512.0
5,-52.82445100000001,11.151163,13513.0
5,-52.83789100000001,11.210241,13514.0
5,-52.851336,11.269318,13515.0
5,-52.864783999999986,11.328394999999999,13516.0
5,-52.878236000000015,11.387471999999999,13517.0
5,-52.89169100000004,11.446548,13518.0
5,-52.90515099999999,11.505623,13519.0
5,-52.91861499999999,11.564698,13520.0
5,-52.93208200000004,11.623773,13521.0
5,-52.94555300000002,11.682846999999999,13522.0
5,-52.95902799999999,11.741921,13523.0
5,-52.972508000000005,11.800994,13524.0
5,-52.98599100000001,11.860066999999999,13525.0
5,-52.99947800000001,11.919139,13526.0
5,-53.012969,11.978211,13527.0
5,-53.02646400000003,12.037282,13528.0
5,-53.039964,12.096352999999999,13529.0
5,-53.05346700000001,12.155424,13530.0
5,-53.06697500000001,12.214494,13531.0
5,-53.08048600000001,12.273563,13532.0
5,-53.09400199999999,12.332632,13533.0
5,-53.10752200000002,12.3917,13534.0
5,-53.12104700000003,12.450768,13535.0
5,-53.13457500000004,12.509836,13536.0
5,-53.148108000000036,12.568902999999999,13537.0
5,-53.16164500000002,12.627969,13538.0
5,-53.175186,12.687035,13539.0
5,-53.188732000000016,12.7461,13540.0
5,-53.202282000000025,12.805164999999999,13541.0
5,-53.215836000000024,12.86423,13542.0
5,-53.22939500000001,12.923294,13543.0
5,-53.24295799999999,12.982356999999999,13544.0
5,-53.25652600000001,13.041419999999999,13545.0
5,-53.27009800000002,13.100482,13546.0
5,-53.28367400000002,13.159543999999999,13547.0
5,-53.29725500000001,13.218605,13548.0
5,-53.31084100000004,13.277664999999999,13549.0
5,-53.324431000000004,13.336725999999999,13550.0
5,-53.33802600000001,13.395785,13551.0
5,-53.35162500000001,13.454844,13552.0
5,-53.365229,13.513902,13553.0
5,-53.37883800000003,13.57296,13554.0
5,-53.392450999999994,13.632017999999999,13555.0
5,-53.406069,13.691073999999999,13556.0
5,-53.419691,13.750131,13557.0
5,-53.43331900000004,13.809185999999999,13558.0
5,-53.44695100000001,13.868241,13559.0
5,-53.46058800000003,13.927296,13560.0
5,-53.474230000000034,13.98635,13561.0
5,-53.48787600000003,14.045402999999999,13562.0
5,-53.50152700000001,14.104455999999999,13563.0
5,-53.51518400000003,14.163508,13564.0
5,-53.52884499999999,14.222558999999999,13565.0
5,-53.54251099999999,14.281609999999999,13566.0
5,-53.556182000000035,14.34066,13567.0
5,-53.56985800000001,14.399709999999999,13568.0
5,-53.58353900000003,14.458758999999999,13569.0
5,-53.59722500000004,14.517807999999999,13570.0
5,-53.61091600000003,14.576856,13571.0
5,-53.62461300000001,14.635902999999999,13572.0
5,-53.63831400000004,14.694949999999999,13573.0
5,-53.65201999999999,14.753995999999999,13574.0
5,-53.66573199999999,14.813041,13575.0
5,-53.679448000000036,14.872086,13576.0
5,-53.69317000000001,14.93113,13577.0
5,-53.706897000000026,14.990172999999999,13578.0
5,-53.72063000000003,15.049216,13579.0
5,-53.73436700000002,15.108258,13580.0
5,-53.74811,15.1673,13581.0
5,-53.76185800000002,15.226341,13582.0
5,-53.775612000000024,15.285381,13583.0
5,-53.78937100000002,15.344420999999999,13584.0
5,-53.803135,15.403459999999999,13585.0
5,-53.81690500000002,15.462498,13586.0
5,-53.83068000000003,15.521536,13587.0
5,-53.844460000000026,15.580573,13588.0
5,-53.858247000000006,15.639609,13589.0
5,-53.87203800000003,15.698644999999999,13590.0
5,-53.885834999999986,15.757679999999999,13591.0
5,-53.89963800000004,15.816714,13592.0
5,-53.91344600000002,15.875748,13593.0
5,-53.92725999999999,15.93478,13594.0
5,-53.941079,15.993813,13595.0
5,-53.954905,16.052844,13596.0
5,-53.96873500000004,16.111874999999998,13597.0
5,-53.982572000000005,16.170904999999998,13598.0
5,-53.996414000000016,16.229934,13599.0
5,-54.01026200000001,16.288963,13600.0
5,-54.02411599999999,16.347991,13601.0
5,-54.037976000000015,16.407018,13602.0
5,-54.051841000000024,16.466044999999998,13603.0
5,-54.06571300000002,16.525071,13604.0
5,-54.079589999999996,16.584096,13605.0
5,-54.09347300000002,16.64312,13606.0
5,-54.10736200000002,16.702144,13607.0
5,-54.121257000000014,16.761167,13608.0
5,-54.13515799999999,16.820189,13609.0
5,-54.14906500000001,16.879210999999998,13610.0
5,-54.16297800000001,16.938231,13611.0
5,-54.176897,16.997251,13612.0
5,-54.19082300000002,17.056269999999998,13613.0
5,-54.20475400000004,17.115289,13614.0
5,-54.21869200000003,17.174307,13615.0
5,-54.232635000000016,17.233324,13616.0
5,-54.24658500000004,17.29234,13617.0
5,-54.26054099999999,17.351354999999998,13618.0
5,-54.274504000000036,17.41037,13619.0
5,-54.28847200000001,17.469383999999998,13620.0
5,-54.30244700000003,17.528397,13621.0
5,-54.31642900000003,17.587409,13622.0
5,-54.330416000000014,17.646421,13623.0
5,-54.344411000000036,17.705431,13624.0
5,-54.35841099999999,17.764440999999998,13625.0
5,-54.37241800000004,17.823449999999998,13626.0
5,-54.386431000000016,17.882459,13627.0
5,-54.40045100000003,17.941466,13628.0
5,-54.41447800000003,18.000473,13629.0
5,-54.428511000000015,18.059479,13630.0
5,-54.44255000000004,18.118484,13631.0
5,-54.45659599999999,18.177488,13632.0
5,-54.47064900000004,18.236492,13633.0
5,-54.48470800000001,18.295495,13634.0
5,-54.498774000000026,18.354497,13635.0
5,-54.51284700000002,18.413498,13636.0
5,-54.526927,18.472497999999998,13637.0
5,-54.54101300000002,18.531496999999998,13638.0
5,-54.55510600000002,18.590495999999998,13639.0
5,-54.56920600000001,18.649493,13640.0
5,-54.58331300000003,18.708489999999998,13641.0
5,-54.59742700000004,18.767485999999998,13642.0
5,-54.61154700000003,18.826480999999998,13643.0
5,-54.625675,18.885476,13644.0
5,-54.639809000000014,18.944468999999998,13645.0
5,-54.653951000000006,19.003462,13646.0
5,-54.66809900000004,19.062452999999998,13647.0
5,-54.682255,19.121444,13648.0
5,-54.696417,19.180433999999998,13649.0
5,-54.71058700000003,19.239423,13650.0
5,-54.72476399999999,19.298412,13651.0
5,-54.73894799999999,19.357398999999997,13652.0
5,-54.75313900000003,19.416385,13653.0
5,-54.767337999999995,19.475371,13654.0
5,-54.781543,19.534356,13655.0
5,-54.79575600000004,19.593339,13656.0
5,-54.809977,19.652321999999998,13657.0
5,-54.82420400000001,19.711304,13658.0
5,-54.838438999999994,19.770284999999998,13659.0
5,-54.852682000000016,19.829265,13660.0
5,-54.86693100000002,19.888244999999998,13661.0
5,-54.881189000000006,19.947222999999997,13662.0
5,-54.89545300000003,20.0062,13663.0
5,-54.909726000000035,20.065177,13664.0
5,-54.92400500000002,20.124152,13665.0
5,-54.93829299999999,20.183127,13666.0
5,-54.95258799999999,20.242100999999998,13667.0
5,-54.966890000000035,20.301074,13668.0
5,-54.9812,20.360045,13669.0
5,-54.995518000000004,20.419016,13670.0
5,-55.00984399999999,20.477985999999998,13671.0
5,-55.02417700000001,20.536955,13672.0
5,-55.03851900000001,20.595923,13673.0
5,-55.05286799999999,20.654889999999998,13674.0
5,-55.06722400000001,20.713856,13675.0
5,-55.08158900000001,20.772821,13676.0
5,-55.095961999999986,20.831785999999997,13677.0
5,-55.110342,20.890749,13678.0
5,-55.124731,20.949711,13679.0
5,-55.13912700000003,21.008672,13680.0
5,-55.15353200000004,21.067633,13681.0
5,-55.167944000000034,21.126592,13682.0
5,-55.182365000000004,21.18555,13683.0
5,-55.19679400000001,21.244507,13684.0
5,-55.211231,21.303463999999998,13685.0
5,-55.22567600000002,21.362419,13686.0
5,-55.240129000000024,21.421373,13687.0
5,-55.25459000000001,21.480327,13688.0
5,-55.269060000000025,21.539279,13689.0
5,-55.28353800000002,21.598229999999997,13690.0
5,-55.298024999999996,21.65718,13691.0
5,-55.312520000000006,21.71613,13692.0
5,-55.327023,21.775078,13693.0
5,-55.34153500000002,21.834025,13694.0
5,-55.356055000000026,21.892971,13695.0
5,-55.37058300000001,21.951916,13696.0
5,-55.38512000000003,22.010859999999997,13697.0
5,-55.399666000000025,22.069803,13698.0
5,-55.41422,22.128745,13699.0
5,-55.42878300000001,22.187686,13700.0
5,-55.443355,22.246626,13701.0
5,-55.45793500000002,22.305564999999998,13702.0
5,-55.47252400000002,22.364501999999998,13703.0
5,-55.487122,22.423439,13704.0
5,-55.501728000000014,22.482374999999998,13705.0
5,-55.516344000000004,22.541309,13706.0
5,-55.53096800000003,22.600243,13707.0
5,-55.54560100000003,22.659174999999998,13708.0
5,-55.560243000000014,22.718106,13709.0
5,-55.57489400000003,22.777037,13710.0
5,-55.58955400000002,22.835966,13711.0
5,-55.60422299999999,22.894893999999997,13712.0
5,-55.618900999999994,22.953820999999998,13713.0
5,-55.63358800000003,23.012746,13714.0
5,-55.64828399999999,23.071671,13715.0
5,-55.662990000000036,23.130595,13716.0
5,-55.677704000000006,23.189517,13717.0
5,-55.69242800000001,23.248438999999998,13718.0
5,-55.70716100000004,23.307358999999998,13719.0
5,-55.721903,23.366277999999998,13720.0
5,-55.73665500000004,23.425196,13721.0
5,-55.751416000000006,23.484113,13722.0
5,-55.766187,23.543029,13723.0
5,-55.780966000000035,23.601943,13724.0
5,-55.79575600000004,23.660857,13725.0
5,-55.81055500000002,23.719769,13726.0
5,-55.82536300000004,23.778679999999998,13727.0
5,-55.84018100000003,23.83759,13728.0
5,-55.855008,23.896499,13729.0
5,-55.869845999999995,23.955406999999997,13730.0
5,-55.88469200000003,24.014312999999998,13731.0
5,-55.899549000000036,24.073218,13732.0
5,-55.91441500000002,24.132123,13733.0
5,-55.929291000000035,24.191025999999997,13734.0
5,-55.944177000000025,24.249927,13735.0
5,-55.95907299999999,24.308828,13736.0
5,-55.973978999999986,24.367727,13737.0
5,-55.988894000000016,24.426626,13738.0
5,-56.00382000000002,24.485523,13739.0
5,-56.018755,24.544418999999998,13740.0
5,-56.03370100000001,24.603313,13741.0
5,-56.048655999999994,24.662207,13742.0
5,-56.06362200000001,24.721099,13743.0
5,-56.078598,24.779989999999998,13744.0
5,-56.09358400000002,24.83888,13745.0
5,-56.10858000000002,24.897768,13746.0
5,-56.123586999999986,24.956656,13747.0
5,-56.13860399999999,25.015542,13748.0
5,-56.15363100000002,25.074427,13749.0
5,-56.168668000000025,25.133309999999998,13750.0
5,-56.183716000000004,25.192193,13751.0
5,-56.19877500000001,25.251074,13752.0
5,-56.213843,25.309953999999998,13753.0
5,-56.22892300000001,25.368831999999998,13754.0
5,-56.244012999999995,25.427709999999998,13755.0
5,-56.25911300000001,25.486586,13756.0
5,-56.274224000000004,25.545461,13757.0
5,-56.28934600000002,25.604333999999998,13758.0
5,-56.304479000000015,25.663207,13759.0
5,-56.31962200000004,25.722078,13760.0
5,-56.33477600000003,25.780946999999998,13761.0
5,-56.349941,25.839816,13762.0
5,-56.365117,25.898683,13763.0
5,-56.380303000000026,25.957549,13764.0
5,-56.395501000000024,26.016413999999997,13765.0
5,-56.410709,26.075277,13766.0
5,-56.425929,26.134138999999998,13767.0
5,-56.441160000000025,26.192999999999998,13768.0
5,-56.45640100000003,26.251859,13769.0
5,-56.471654,26.310717,13770.0
5,-56.486918,26.369574,13771.0
5,-56.50219400000003,26.428428999999998,13772.0
5,-56.517480000000035,26.487282999999998,13773.0
5,-56.53277800000001,26.546135999999997,13774.0
5,-56.54808700000001,26.604986999999998,13775.0
5,-56.56340800000004,26.663836999999997,13776.0
5,-56.57874000000004,26.722686,13777.0
5,-56.59408300000001,26.781533,13778.0
5,-56.60943800000001,26.840379,13779.0
5,-56.62480500000004,26.899224,13780.0
5,-56.640183000000036,26.958067,13781.0
5,-56.65557200000001,27.016909,13782.0
5,-56.670974,27.07575,13783.0
5,-56.686387000000025,27.134589,13784.0
5,-56.70181200000002,27.193427,13785.0
5,-56.71724800000004,27.252263,13786.0
5,-56.73269700000003,27.311097999999998,13787.0
5,-56.74815699999999,27.369932,13788.0
5,-56.76362900000004,27.428763999999997,13789.0
5,-56.779112999999995,27.487595,13790.0
5,-56.794610000000034,27.546424,13791.0
5,-56.81011799999999,27.605252,13792.0
5,-56.825638000000026,27.664078999999997,13793.0
5,-56.84117100000003,27.722904,13794.0
5,-56.85671500000001,27.781727999999998,13795.0
5,-56.87227200000001,27.84055,13796.0
5,-56.88784100000004,27.899371,13797.0
5,-56.90342300000003,27.958191,13798.0
5,-56.919017,28.017008999999998,13799.0
5,-56.93462299999999,28.075825,13800.0
5,-56.950241000000005,28.134639999999997,13801.0
5,-56.96587299999999,28.193454,13802.0
5,-56.981516,28.252266,13803.0
5,-56.997172000000035,28.311076999999997,13804.0
5,-57.01284100000004,28.369885999999997,13805.0
5,-57.02852300000001,28.428694,13806.0
5,-57.044217,28.487500999999998,13807.0
5,-57.059924000000024,28.546305999999998,13808.0
5,-57.075643000000014,28.605109,13809.0
5,-57.091376000000025,28.663911,13810.0
5,-57.10712100000001,28.722711999999998,13811.0
5,-57.12288000000001,28.781509999999997,13812.0
5,-57.13865100000004,28.840308,13813.0
5,-57.15443600000003,28.899103999999998,13814.0
5,-57.170232999999996,28.957898,13815.0
5,-57.18604400000004,29.016690999999998,13816.0
5,-57.20186699999999,29.075483,13817.0
5,-57.217704000000026,29.134273,13818.0
5,-57.23355400000003,29.193061,13819.0
5,-57.24941799999999,29.251848,13820.0
5,-57.26529500000004,29.310633,13821.0
5,-57.281184999999994,29.369417,13822.0
5,-57.29708900000003,29.428199,13823.0
5,-57.31300600000003,29.48698,13824.0
5,-57.328936,29.545759,13825.0
5,-57.34488099999999,29.604536999999997,13826.0
5,-57.360839,29.663313,13827.0
5,-57.376810000000035,29.722087,13828.0
5,-57.392795000000035,29.780859999999997,13829.0
