3,-14.397682,-49.369112
3,-14.147865,-48.815623
3,-13.904387,-48.261341
3,-13.667001,-47.706295
3,-13.435468,-47.150512
3,-13.209564,-46.594018
3,-12.989074,-46.036837
3,-12.773792,-45.478993
3,-12.563522,-44.920508
3,-12.358078,-44.361404
3,-12.157281,-43.801701
3,-11.96096,-43.241418
3,-11.768953,-42.680574
3,-11.581102,-42.119187
3,-11.397258,-41.557274
3,-11.217279,-40.99485
3,-11.041026,-40.431932
3,-10.868369,-39.868535
3,-10.699181,-39.304673
3,-10.533341,-38.74036
3,-10.370734,-38.175609
3,-10.211246,-37.610433
3,-10.054772,-37.044845
3,-9.901207,-36.478855
3,-9.750454,-35.912476
3,-9.602415,-35.345719
3,-9.457,-34.778594
3,-9.31412,-34.211112
3,-9.17369,-33.643282
3,-9.035626,-33.075114
3,-8.899851,-32.506617
3,-8.766287,-31.937802
3,-8.634861,-31.368675
3,-8.505501,-30.799246
3,-8.378138,-30.229523
3,-8.252705,-29.659514
3,-8.129138,-29.089227
3,-8.007375,-28.51867
3,-7.887355,-27.947849
3,-7.769019,-27.376772
3,-7.65231,-26.805447
3,-7.537175,-26.233879
3,-7.423558,-25.662075
3,-7.311409,-25.090043
3,-7.200676,-24.517789
3,-7.091312,-23.945318
3,-6.983269,-23.372637
3,-6.876499,-22.799752
3,-6.770959,-22.226669
3,-6.666605,-21.653393
3,-6.563393,-21.079931
3,-6.461283,-20.506288
3,-6.360233,-19.932469
3,-6.260204,-19.35848
3,-6.161158,-18.784326
3,-6.063057,-18.210012
3,-5.965863,-17.635543
3,-5.869541,-17.060926
3,-5.774055,-16.486163
3,-5.679371,-15.911262
3,-5.585455,-15.336226
3,-5.492273,-14.76106
3,-5.399794,-14.185769
3,-5.307985,-13.610358
3,-5.216814,-13.034831
3,-5.126252,-12.459194
3,-5.036267,-11.88345
3,-4.946829,-11.307605
3,-4.85791,-10.731663
3,-4.769479,-10.155628
3,-4.681509,-9.579505
3,-4.593972,-9.003298
3,-4.506838,-8.427012
3,-4.420082,-7.85065
3,-4.333675,-7.274219
3,-4.247591,-6.697721
3,-4.161802,-6.121161
3,-4.076283,-5.544543
3,-3.991007,-4.967873
3,-3.905948,-4.391153
3,-3.82108,-3.814388
3,-3.736377,-3.237583
3,-3.651815,-2.660742
3,-3.567366,-2.083869
3,-3.483006,-1.506967
3,-3.398709,-0.930043
3,-3.314451,-0.353099
3,-3.230205,0.223861
3,-3.145946,0.800831
3,-3.06165,1.377807
3,-2.977291,1.954786
3,-2.892843,2.531764
3,-2.808281,3.108735
3,-2.72358,3.685696
3,-2.638713,4.262642
3,-2.553656,4.83957
3,-2.468382,5.416474
3,-2.382865,5.993351
3,-2.297078,6.570196
3,-2.210996,7.147005
3,-2.124592,7.723773
3,-2.037838,8.300496
3,-1.950707,8.87717
3,-1.863172,9.453791
3,-1.775204,10.030353
3,-1.686776,10.606852
3,-1.597859,11.183285
3,-1.508424,11.759645
3,-1.418441,12.335929
3,-1.32788,12.912132
3,-1.236711,13.488249
3,-1.144904,14.064276
3,-1.052426,14.640208
3,-0.959245,15.216039
3,-0.86533,15.791766
3,-0.770646,16.367382
3,-0.675159,16.942884
3,-0.578836,17.518266
3,-0.481641,18.093523
3,-0.383537,18.668649
3,-0.284487,19.24364
3,-0.184454,19.81849
3,-0.083399,20.393194
3,0.018717,20.967746
3,0.121936,21.54214
3,0.226299,22.116372
3,0.331849,22.690434
3,0.43863,23.264322
3,0.546687,23.838028
3,0.656066,24.411548
3,0.766814,24.984874
3,0.878982,25.558001
3,0.992619,26.130921
3,1.107778,26.703628
3,1.224512,27.276116
3,1.342876,27.848376
3,1.462927,28.420403
3,1.584724,28.992188
3,1.708328,29.563724
3,1.833801,30.135003
3,1.961209,30.706018
3,2.090617,31.27676
3,2.222095,31.84722
3,2.355716,32.417391
3,2.491553,32.987262
3,2.629683,33.556825
3,2.770185,34.126071
3,2.913143,34.694988
3,3.058642,35.263568
3,3.20677,35.8318
3,3.357621,36.399673
3,3.51129,36.967175
3,3.667877,37.534296
3,3.827485,38.101022
3,3.990222,38.667341
3,4.156201,39.233241
3,4.325538,39.798707
3,4.498355,40.363727
3,4.674779,40.928284
3,4.854942,41.492364
3,5.038982,42.05595
3,5.227042,42.619027
3,5.419275,43.181577
3,5.615836,43.743582
3,5.81689,44.305023
3,6.022608,44.86588
3,6.233171,45.426132
3,6.448767,45.985759
3,6.669592,46.544736
3,6.895854,47.103041
3,7.127768,47.660648
3,7.365563,48.217532
3,7.609476,48.773664
3,7.859759,49.329016
3,8.116674,49.883556
3,8.380497,50.437254
3,8.651521,50.990074
3,8.930051,51.541982
3,9.216409,52.09294
3,9.510936,52.642907
3,9.81399,53.191841
3,10.125948,53.739699
3,10.447209,54.286432
3,10.778194,54.831991
3,11.119348,55.376322
3,11.47114,55.91937
3,11.834068,56.461074
3,12.208658,57.001371
3,12.595466,57.540194
3,12.995082,58.07747
3,13.408132,58.613123
3,13.835277,59.147071
3,14.277222,59.679227
3,14.734711,60.209497
3,15.208538,60.737783
3,15.699542,61.263977
3,16.208619,61.787966
3,16.736717,62.309627
3,17.284848,62.828829
3,17.854083,63.345433
3,18.445566,63.859286
3,19.060511,64.370227
3,19.700209,64.87808
3,20.366035,65.382659
3,21.059448,65.883761
3,21.782002,66.381168
3,22.535345,66.874644
3,23.321227,67.363937
3,24.141505,67.848771
3,24.998145,68.32885
3,25.893228,68.803856
3,26.82895,69.273443
3,27.807625,69.737236
3,28.831685,70.194833
3,29.903677,70.645796
3,31.026256,71.089655
3,32.202182,71.525901
3,33.4343,71.953984
3,34.72553,72.373314
3,36.078834,72.783253
3,37.497192,73.183118
3,38.983557,73.572176
3,40.540805,73.949644
3,42.171674,74.314689
3,43.878692,74.666425
3,45.664084,75.003918
3,47.529677,75.32619
3,49.476786,75.632217
3,51.506092,75.920943
3,53.617507,76.191285
3,55.81005,76.442144
3,58.081714,76.672423
3,60.42935,76.88104
3,62.848583,77.066948
3,65.333749,77.229157
3,67.877884,77.366754
3,70.472766,77.47893
3,73.109015,77.564998
3,75.776255,77.624412
3,78.463331,77.65679
3,81.158576,77.661918
4,81.158576,77.661918
4,83.850107,77.639763
4,86.526141,77.59047
4,89.175298,77.51436
4,91.78688,77.41192
4,94.35111,77.283785
4,96.859316,77.130721
4,99.304055,76.953604
4,101.679172,76.753399
4,103.979812,76.531133
4,106.202375,76.287877
4,108.344439,76.024726
4,110.404648,75.742779
4,112.382597,75.443127
4,114.278694,75.126836
4,116.094028,74.794944
4,117.830249,74.448447
4,119.489446,74.088296
4,121.074042,73.715395
4,122.586707,73.330597
4,124.030271,72.934703
4,125.407668,72.528466
4,126.72187,72.112588
4,127.975851,71.687721
4,129.17255,71.254476
4,130.314844,70.813415
4,131.405524,70.365063
4,132.447287,69.909906
4,133.442722,69.448392
4,134.394304,68.980936
4,135.304391,68.507925
4,136.175224,68.029712
4,137.008927,67.546628
4,137.807508,67.058978
4,138.572865,66.567043
4,139.306788,66.071084
4,140.010962,65.571344
4,140.686977,65.068047
4,141.336326,64.561401
4,141.960415,64.051598
4,142.560566,63.53882
4,143.138022,63.023231
4,143.693952,62.504988
4,144.229454,61.984235
4,144.745563,61.461106
4,145.24325,60.935727
4,145.723429,60.408214
4,146.186961,59.878677
4,146.634656,59.347219
4,147.067276,58.813934
4,147.485542,58.278911
4,147.89013,57.742236
4,148.281679,57.203985
4,148.660792,56.664234
4,149.028038,56.123051
4,149.383954,55.5805
4,149.729048,55.036645
4,150.0638,54.49154
4,150.388664,53.945243
4,150.704069,53.397802
4,151.010423,52.849267
4,151.308111,52.299682
4,151.597497,51.749092
