 001, 162.006892, 64.574772
 001, 163.226991, 64.761749
 001, 164.464208, 64.937775
 001, 165.717791, 65.102652
 001, 166.986984, 65.256145
 001, 168.270936, 65.398040
 001, 169.568721, 65.528127
 001, 170.879321, 65.646229
 001, 172.201649, 65.752182
 001, 173.534587, 65.845797
 001, 174.876909, 65.926952
 001, 176.227360, 65.995504
 001, 177.584608, 66.051384
 001, 178.947322, 66.094445
 001, -179.685908, 66.124666
 001, -178.316491, 66.141958
 001, -177.220021, 66.146508
 002, -177.08371, 66.146496
 002, -175.713231, 66.139214
 002, -174.344281, 66.119018
 002, -172.978297, 66.085908
 002, -171.616679, 66.039980
 002, -170.260828, 65.981260
 002, -168.912083, 65.909867
 002, -167.57175, 65.825905
 002, -166.241069, 65.729522
 002, -164.921255, 65.620839
 002, -163.613433, 65.500026
 002, -162.31865, 65.367275
 002, -161.037906, 65.222769
 002, -159.772113, 65.066713
 002, -158.522134, 64.899304
 002, -157.288677, 64.720804
 002, -156.072466, 64.531414
 002, -154.874071, 64.331398
 002, -153.694079, 64.120965
 002, -152.532849, 63.900417
 002, -151.390836, 63.669967
 002, -150.268299, 63.429896
 002, -149.165533, 63.180436
 002, -148.082643, 62.921879
 002, -147.019792, 62.654462
 002, -145.977033, 62.378444
 002, -144.954387, 62.094076
 002, -143.951782, 61.801621
 002, -142.969142, 61.501326
 002, -142.006377, 61.193422
 002, -141.063296, 60.878162
 002, -140.139712, 60.555776
 002, -139.235373, 60.226508
 002, -138.350103, 59.890558
 002, -137.483557, 59.548169
 002, -136.635493, 59.199541
 002, -135.805539, 58.844903
 002, -134.993473, 58.484424
 002, -134.198864, 58.118333
 002, -133.42143, 57.746801
 002, -132.660758, 57.370032
 002, -131.916573, 56.988180
 002, -131.188445, 56.601439
 002, -130.476039, 56.209967
 002, -129.778965, 55.813935
 002, -129.096902, 55.413485
 002, -128.429454, 55.008778
 002, -127.776256, 54.599962
 002, -127.136955, 54.187173
 002, -126.511213, 53.770543
 002, -125.89867, 53.350206
 002, -125.298956, 52.926294
 002, -124.711759, 52.498919
 002, -124.136736, 52.068203
 002, -123.573575, 51.634251
 002, -123.021907, 51.197186
 002, -122.481468, 50.757098
 002, -121.951924, 50.314094
 002, -121.43299, 49.868265
 002, -120.924339, 49.419716
 002, -120.425712, 48.968526
 002, -119.936825, 48.514784
 002, -119.457402, 48.058572
 002, -118.987165, 47.599975
 002, -118.525862, 47.139066
 002, -118.073255, 46.675917
 002, -117.629078, 46.210604
 002, -117.193099, 45.743193
 002, -116.765077, 45.273755
 002, -116.344813, 44.802345
 002, -115.932052, 44.329033
 002, -115.526606, 43.853873
 002, -115.128243, 43.376929
 002, -114.736798, 42.898245
 002, -114.352037, 42.417886
 002, -113.973794, 41.935895
 002, -113.601865, 41.452329
 002, -113.236096, 40.967226
 002, -112.876288, 40.480642
 002, -112.522283, 39.992617
 002, -112.17391, 39.503195
 002, -111.831023, 39.012416
 002, -111.493453, 38.520321
 002, -111.16105, 38.026952
 002, -110.833674, 37.532343
 002, -110.511181, 37.036530
 002, -110.193432, 36.539550
 002, -109.880286, 36.041439
 002, -109.571624, 35.542226
 002, -109.267311, 35.041946
 002, -108.967231, 34.540627
 002, -108.671248, 34.038303
 002, -108.379267, 33.534999
 002, -108.091159, 33.030747
 002, -107.806823, 32.525570
 002, -107.526139, 32.019500
 002, -107.249018, 31.512557
 002, -106.975348, 31.004771
 002, -106.705033, 30.496163
 002, -106.437974, 29.986760
 002, -106.174081, 29.476582
 002, -105.913263, 28.965652
